TimeStamp,ch4,ch6,ch7
6664.7569,-44363.79,-364676.81,-53498.89
6664.7609,-42316.35,-362551.78,-51506.72
6664.7649,-41325.14,-363094.56,-50489.72
6664.7689,-42086.56,-364782.0,-51216.89
6664.7729,-43986.42,-365939.71,-53088.67
6664.7769,-44397.65,-364721.15,-53535.71
6664.7809,-42358.36,-362597.22,-51547.72
6664.7849,-41349.94,-363123.32,-50512.42
6664.7889,-42096.91,-364806.27,-51219.04
6664.7929,-43992.33,-365970.08,-53084.0
6664.7969,-44416.24,-364774.18,-53545.77
6664.8009,-42374.81,-362628.22,-51552.21
6664.8049,-41383.08,-363120.89,-50533.21
6664.8089,-42139.01,-364805.84,-51257.95
6664.8129,-44015.89,-365989.78,-53110.8
6664.8169,-44421.25,-364806.31,-53553.02
6664.8209,-42393.5,-362666.46,-51568.61
6664.8249,-41390.61,-363151.78,-50541.36
6664.8289,-42141.49,-364820.57,-51255.8
6664.8329,-44013.36,-366008.95,-53098.78
6664.8369,-44437.37,-364864.82,-53565.32
6664.8409,-42402.89,-362720.15,-51577.96
6664.8449,-41397.05,-363198.9,-50548.46
6664.8489,-42154.75,-364866.73,-51279.31
6664.8529,-44023.14,-366073.46,-53126.77
6664.8569,-44455.72,-364935.01,-53595.98
6664.8609,-42433.55,-362783.62,-51624.35
6664.8649,-41410.31,-363227.84,-50578.7
6664.8689,-42149.83,-364873.45,-51277.45
6664.8729,-44028.53,-366105.74,-53115.8
6664.8769,-44468.93,-364992.57,-53588.02
6664.8809,-42447.67,-362819.86,-51625.02
6664.8849,-41433.15,-363275.52,-50590.38
6664.8889,-42177.01,-364931.34,-51290.85
6664.8929,-44041.4,-366157.86,-53124.39
6664.8969,-44501.07,-365044.49,-53621.73
6664.9009,-42503.17,-362867.3,-51665.36
6664.9049,-41463.52,-363280.05,-50598.44
6664.9089,-42187.36,-364936.59,-51282.22
6664.9129,-44056.71,-366158.24,-53137.21
6664.9169,-44513.85,-365054.94,-53630.31
6664.9209,-42505.36,-362863.44,-51663.12
6664.9248,-41467.29,-363275.09,-50591.86
6664.9288,-42173.49,-364916.46,-51261.05
6664.9328,-44032.77,-366141.36,-53097.49
6664.9368,-44512.56,-365058.32,-53603.46
6664.9408,-42525.87,-362871.4,-51660.26
6664.9448,-41483.93,-363254.54,-50603.25
6664.9488,-42210.44,-364911.08,-51299.1
6664.9528,-44071.49,-366147.56,-53131.78
6664.9568,-44545.27,-365068.67,-53641.37
6664.9608,-42542.41,-362859.63,-51691.49
6664.9648,-41498.28,-363249.49,-50623.47
6664.9688,-42203.43,-364890.43,-51288.18
6664.9728,-44062.91,-366136.02,-53112.13
6664.9768,-44534.5,-365050.69,-53626.02
6664.9808,-42531.02,-362838.79,-51682.34
6664.9848,-41503.2,-363214.2,-50619.18
6664.9888,-42222.17,-364863.53,-51299.53
6664.9928,-44072.01,-366096.78,-53124.82
6664.9968,-44570.17,-365011.59,-53654.53
6665.0008,-42575.94,-362805.55,-51717.48
6665.0048,-41511.11,-363173.0,-50629.38
6665.0088,-42218.07,-364814.8,-51297.38
6665.0128,-44085.46,-366072.75,-53132.16
6665.0168,-44566.35,-365019.36,-53655.34
6665.0208,-42563.01,-362804.07,-51701.5
6665.0248,-41503.86,-363152.45,-50608.45
6665.0288,-42216.12,-364785.62,-51284.99
6665.0328,-44070.34,-366032.83,-53109.7
6665.0368,-44572.17,-364992.38,-53649.48
6665.0408,-42581.9,-362766.69,-51711.28
6665.0448,-41517.31,-363115.83,-50618.27
6665.0488,-42216.07,-364754.2,-51288.37
6665.0528,-44078.4,-366024.49,-53130.54
6665.0568,-44588.86,-364986.65,-53676.66
6665.0608,-42594.58,-362742.66,-51728.49
6665.0648,-41526.94,-363091.66,-50627.19
6665.0688,-42235.43,-364745.28,-51295.95
6665.0728,-44097.52,-366012.76,-53136.55
6665.0768,-44621.14,-364994.43,-53698.4
6665.0808,-42634.68,-362762.54,-51766.21
6665.0848,-41558.84,-363107.49,-50670.96
6665.0888,-42253.31,-364751.48,-51331.0
6665.0928,-44107.06,-366029.16,-53146.65
6665.0968,-44629.67,-365006.82,-53696.73
6665.1008,-42664.49,-362779.14,-51796.63
6665.1048,-41584.59,-363103.19,-50701.0
6665.1088,-42269.19,-364752.53,-51342.11
6665.1128,-44123.61,-366023.54,-53164.77
6665.1168,-44660.53,-365008.11,-53730.45
6665.1208,-42682.22,-362767.45,-51796.3
6665.1248,-41593.41,-363078.49,-50666.15
6665.1288,-42276.91,-364722.34,-51316.79
6665.1328,-44130.43,-366006.37,-53138.26
6665.1368,-44673.16,-364993.9,-53725.92
6665.1408,-42690.62,-362761.83,-51806.74
6665.1448,-41586.5,-363081.36,-50682.98
6665.1488,-42260.65,-364735.5,-51322.23
6665.1528,-44113.45,-366008.28,-53148.13
6665.1568,-44675.5,-365007.16,-53736.45
6665.1608,-42698.34,-362762.97,-51805.6
6665.1648,-41594.37,-363080.35,-50678.5
6665.1688,-42271.33,-364721.91,-51308.21
6665.1728,-44128.42,-365997.55,-53141.08
6665.1768,-44683.8,-364997.24,-53741.7
6665.1807,-42716.94,-362758.49,-51822.24
6665.1847,-41620.12,-363062.04,-50692.47
6665.1887,-42298.18,-364710.9,-51333.72
6665.1927,-44140.87,-365972.51,-53157.48
6665.1967,-44701.2,-364977.69,-53758.82
6665.2007,-42734.53,-362748.14,-51835.97
6665.2047,-41633.42,-363054.13,-50700.48
6665.2087,-42298.04,-364691.87,-51325.8
6665.2127,-44156.89,-365973.13,-53157.19
6665.2167,-44737.39,-364978.69,-53772.98
6665.2207,-42774.87,-362735.12,-51872.45
6665.2247,-41662.6,-363031.72,-50730.09
6665.2287,-42329.75,-364677.81,-51355.08
6665.2327,-44177.25,-365957.69,-53183.18
6665.2367,-44764.86,-364979.69,-53812.18
6665.2407,-42803.1,-362726.83,-51899.73
6665.2447,-41689.54,-363024.71,-50749.83
6665.2487,-42349.53,-364665.89,-51363.0
6665.2527,-44199.28,-365927.36,-53189.28
6665.2567,-44789.61,-364964.1,-53817.52
6665.2607,-42828.28,-362729.59,-51909.69
6665.2647,-41703.04,-363016.51,-50760.13
6665.2687,-42355.64,-364671.66,-51373.3
6665.2727,-44202.43,-365957.73,-53199.49
6665.2767,-44799.19,-364994.71,-53835.83
6665.2807,-42833.19,-362744.09,-51918.32
6665.2847,-41705.66,-363035.77,-50758.56
6665.2887,-42352.63,-364671.94,-51364.48
6665.2927,-44203.95,-365966.89,-53190.29
6665.2967,-44807.3,-365010.26,-53833.4
6665.3007,-42858.46,-362761.64,-51943.4
6665.3047,-41727.36,-363021.27,-50784.31
6665.3087,-42375.19,-364663.64,-51393.13
6665.3127,-44220.64,-365944.29,-53209.17
6665.3167,-44841.01,-364992.76,-53862.82
6665.3207,-42880.64,-362731.36,-51950.37
6665.3247,-41747.43,-362996.19,-50779.35
6665.3287,-42389.16,-364634.18,-51389.75
6665.3327,-44242.01,-365932.08,-53232.91
6665.3367,-44870.52,-364979.26,-53891.86
6665.3407,-42922.79,-362719.39,-51994.38
6665.3447,-41781.48,-362992.28,-50823.65
6665.3487,-42428.07,-364648.81,-51424.65
6665.3527,-44268.28,-365942.95,-53243.02
6665.3567,-44894.99,-365020.75,-53906.45
6665.3607,-42941.43,-362763.35,-52003.49
6665.3647,-41794.97,-363026.28,-50833.09
6665.3687,-42425.73,-364672.32,-51422.89
6665.3727,-44265.04,-365983.67,-53239.4
6665.3767,-44901.81,-365059.61,-53916.41
6665.3807,-42943.67,-362795.49,-52019.65
6665.3847,-41781.0,-363060.85,-50825.51
6665.3887,-42411.62,-364729.4,-51403.39
6665.3927,-44252.26,-366042.9,-53221.28
6665.3967,-44907.43,-365140.43,-53915.94
6665.4007,-42966.56,-362878.18,-52033.05
6665.4047,-41814.19,-363122.55,-50843.53
6665.4087,-42433.84,-364763.83,-51423.89
6665.4127,-44261.75,-366084.38,-53230.96
6665.4167,-44911.44,-365184.64,-53914.27
6665.4207,-42993.12,-362934.01,-52032.43
6665.4247,-41820.2,-363159.89,-50836.66
6665.4287,-42443.33,-364801.74,-51432.33
6665.4327,-44278.29,-366124.86,-53242.98
6665.4366,-44940.91,-365237.09,-53947.88
6665.4406,-42997.22,-362951.23,-52054.08
6665.4446,-41821.01,-363146.92,-50851.02
6665.4486,-42443.61,-364804.17,-51437.62
6665.4526,-44288.59,-366139.88,-53250.37
6665.4566,-44961.51,-365258.59,-53953.65
6665.4606,-43026.5,-362996.29,-52072.39
6665.4646,-41844.23,-363204.81,-50862.84
6665.4686,-42455.87,-364859.72,-51437.86
6665.4726,-44293.6,-366189.09,-53253.75
6665.4766,-44973.33,-365321.54,-53967.77
6665.4806,-43039.04,-363030.19,-52089.41
6665.4846,-41868.02,-363240.0,-50892.12
6665.4886,-42473.85,-364879.17,-51455.79
6665.4926,-44311.67,-366215.32,-53271.63
6665.4966,-44993.45,-365343.23,-53993.76
6665.5006,-43055.59,-363068.1,-52115.4
6665.5046,-41863.68,-363250.68,-50904.76
6665.5086,-42480.09,-364874.26,-51474.53
6665.5126,-44310.29,-366212.22,-53288.04
6665.5166,-45003.28,-365349.48,-54027.75
6665.5206,-43078.67,-363056.37,-52163.18
6665.5246,-41888.1,-363246.15,-50936.66
6665.5286,-42488.2,-364877.79,-51482.16
6665.5326,-44322.35,-366216.42,-53285.94
6665.5366,-45012.1,-365346.52,-54017.98
6665.5406,-43093.07,-363062.52,-52151.73
6665.5446,-41893.82,-363241.1,-50914.63
6665.5486,-42485.86,-364883.18,-51468.38
6665.5526,-44323.31,-366211.03,-53298.0
6665.5566,-45028.07,-365351.43,-54046.92
6665.5606,-43106.51,-363051.51,-52188.5
6665.5646,-41910.41,-363224.22,-50962.79
6665.5686,-42517.62,-364853.38,-51515.54
6665.5726,-44342.48,-366162.39,-53310.35
6665.5766,-45048.91,-365311.33,-54056.7
6665.5806,-43130.12,-363011.69,-52193.7
6665.5846,-41914.52,-363169.33,-50944.91
6665.5886,-42506.75,-364807.32,-51494.22
6665.5926,-44338.33,-366133.3,-53306.54
6665.5966,-45054.97,-365279.34,-54066.86
6665.6006,-43134.74,-362966.87,-52204.81
6665.6046,-41917.38,-363122.94,-50964.41
6665.6086,-42501.79,-364755.24,-51507.48
6665.6126,-44342.9,-366092.11,-53325.13
6665.6166,-45077.85,-365242.14,-54099.23
6665.6206,-43172.75,-362942.12,-52240.23
6665.6246,-41952.9,-363087.03,-50993.02
6665.6285,-42533.93,-364717.86,-51529.75
6665.6325,-44363.84,-366045.38,-53345.26
6665.6365,-45089.68,-365191.36,-54115.11
6665.6405,-43182.95,-362901.87,-52271.71
6665.6445,-41963.01,-363059.42,-51019.34
6665.6485,-42533.26,-364692.92,-51548.77
6665.6525,-44360.69,-366032.83,-53371.2
6665.6565,-45111.95,-365195.46,-54164.13
6665.6605,-43214.42,-362895.39,-52310.76
6665.6645,-41988.0,-363047.6,-51039.8
6665.6685,-42553.72,-364698.74,-51570.95
6665.6725,-44369.18,-366031.45,-53375.11
6665.6765,-45121.87,-365200.13,-54162.32
6665.6805,-43218.57,-362890.48,-52315.58
6665.6845,-41982.7,-363038.34,-51046.33
6665.6885,-42551.52,-364667.75,-51571.52
6665.6925,-44379.43,-365999.12,-53381.31
6665.6965,-45139.75,-365163.42,-54184.01
6665.7005,-43248.85,-362841.46,-52351.1
6665.7045,-42007.17,-362959.05,-51073.6
6665.7085,-42572.03,-364603.09,-51587.3
6665.7125,-44392.92,-365933.18,-53379.92
6665.7165,-45160.78,-365104.1,-54191.26
6665.7205,-43266.02,-362784.95,-52358.35
6665.7245,-42024.9,-362912.03,-51094.4
6665.7285,-42582.71,-364539.76,-51611.43
6665.7325,-44404.66,-365883.63,-53411.97
6665.7365,-45182.52,-365066.33,-54233.51
6665.7405,-43293.77,-362762.69,-52396.4
6665.7445,-42033.01,-362880.23,-51106.22
6665.7485,-42589.24,-364518.73,-51620.68
6665.7525,-44401.27,-365845.77,-53411.3
6665.7565,-45186.86,-365030.67,-54231.6
6665.7605,-43311.41,-362717.0,-52409.46
6665.7645,-42060.9,-362814.33,-51127.77
6665.7685,-42613.56,-364459.32,-51635.56
6665.7725,-44431.5,-365809.91,-53433.9
6665.7765,-45221.62,-365001.34,-54264.79
6665.7805,-43340.64,-362698.41,-52440.79
6665.7845,-42083.46,-362814.14,-51147.66
6665.7885,-42638.16,-364448.92,-51660.64
6665.7925,-44445.62,-365781.35,-53457.41
6665.7965,-45241.31,-364990.75,-54297.02
6665.8005,-43355.99,-362684.91,-52467.64
6665.8045,-42078.55,-362802.17,-51155.43
6665.8085,-42624.81,-364434.43,-51652.72
6665.8125,-44436.75,-365775.39,-53439.62
6665.8165,-45234.78,-364982.7,-54271.85
6665.8205,-43346.93,-362685.96,-52439.03
6665.8245,-42074.59,-362781.38,-51133.11
6665.8285,-42625.29,-364396.81,-51638.32
6665.8325,-44438.8,-365739.53,-53445.77
6665.8365,-45251.47,-364967.29,-54296.64
6665.8405,-43375.78,-362671.51,-52466.78
6665.8445,-42095.14,-362780.47,-51155.38
6665.8485,-42645.17,-364423.6,-51662.07
6665.8525,-44465.4,-365772.91,-53455.12
6665.8565,-45274.74,-364997.48,-54298.74
6665.8605,-43394.86,-362708.99,-52476.03
6665.8645,-42110.4,-362807.22,-51157.91
6665.8685,-42651.04,-364452.69,-51643.95
6665.8725,-44468.6,-365793.32,-53430.95
6665.8765,-45287.52,-365030.0,-54294.54
6665.8805,-43415.27,-362725.25,-52478.99
6665.8844,-42145.59,-362829.68,-51175.12
6665.8884,-42666.39,-364463.09,-51657.11
6665.8924,-44465.45,-365808.29,-53434.0
6665.8964,-45297.1,-365075.58,-54305.61
6665.9004,-43439.68,-362803.17,-52503.69
6665.9044,-42144.88,-362893.96,-51181.37
6665.9084,-42676.45,-364546.15,-51666.22
6665.9124,-44480.85,-365912.62,-53445.44
6665.9164,-45319.85,-365185.35,-54319.34
6665.9204,-43467.0,-362894.34,-52515.75
6665.9244,-42168.19,-362987.9,-51179.46
6665.9284,-42688.9,-364628.5,-51651.91
6665.9324,-44495.97,-366013.76,-53440.2
6665.9364,-45325.9,-365296.79,-54313.0
6665.9404,-43482.36,-363018.37,-52531.58
6665.9444,-42179.54,-363098.47,-51199.25
6665.9484,-42703.44,-364758.39,-51671.99
6665.9524,-44507.94,-366141.27,-53452.4
6665.9564,-45352.08,-365416.19,-54333.07
6665.9604,-43491.56,-363137.48,-52529.39
6665.9644,-42185.03,-363213.92,-51195.1
6665.9684,-42694.86,-364858.67,-51662.02
6665.9724,-44492.92,-366247.41,-53438.67
6665.9764,-45337.63,-365550.28,-54321.72
6665.9804,-43498.95,-363253.97,-52526.29
6665.9844,-42199.86,-363311.52,-51192.58
6665.9884,-42721.28,-364958.43,-51672.37
6665.9924,-44517.9,-366344.59,-53443.49
6665.9964,-45376.74,-365652.08,-54342.13
6666.0004,-43538.24,-363341.09,-52566.87
6666.0044,-42222.7,-363381.95,-51218.85
6666.0084,-42733.63,-365018.55,-51680.81
6666.0124,-44526.2,-366416.4,-53452.4
6666.0164,-45375.4,-365722.18,-54343.95
6666.0204,-43540.24,-363394.4,-52572.3
6666.0244,-42238.81,-363432.02,-51240.02
6666.0284,-42743.93,-365070.39,-51689.01
6666.0324,-44522.05,-366470.67,-53449.68
6666.0364,-45403.53,-365797.85,-54374.46
6666.0404,-43583.11,-363473.32,-52604.97
6666.0444,-42253.59,-363488.96,-51233.25
6666.0484,-42750.6,-365111.25,-51685.34
6666.0524,-44546.7,-366501.71,-53468.19
6666.0564,-45433.72,-365810.15,-54394.92
6666.0604,-43600.28,-363482.57,-52614.27
6666.0644,-42252.16,-363481.14,-51241.55
6666.0684,-42738.01,-365114.11,-51688.11
6666.0724,-44523.67,-366494.99,-53451.35
6666.0764,-45417.55,-365812.35,-54373.22
6666.0804,-43591.46,-363457.39,-52603.06
6666.0844,-42261.65,-363430.83,-51240.69
6666.0884,-42746.26,-365045.16,-51680.52
6666.0924,-44536.45,-366453.83,-53449.83
6666.0964,-45433.15,-365765.0,-54377.37
6666.1004,-43612.82,-363410.56,-52611.69
6666.1044,-42265.47,-363376.76,-51246.94
6666.1084,-42746.98,-364998.1,-51696.4
6666.1124,-44526.11,-366368.43,-53449.35
6666.1164,-45429.28,-365677.69,-54385.57
6666.1204,-43603.28,-363319.01,-52622.75
6666.1244,-42257.12,-363303.37,-51240.21
6666.1284,-42734.91,-364911.6,-51673.13
6666.1324,-44519.91,-366292.95,-53440.1
6666.1364,-45428.57,-365600.82,-54383.24
6666.1403,-43615.35,-363246.77,-52619.18
6666.1443,-42269.33,-363197.04,-51239.12
6666.1483,-42750.08,-364789.67,-51680.05
6666.1523,-44527.44,-366168.26,-53441.91
6666.1563,-45456.03,-365490.29,-54410.08
6666.1603,-43647.49,-363124.89,-52655.61
6666.1643,-42280.35,-363090.13,-51252.18
6666.1683,-42743.97,-364697.36,-51665.07
6666.1723,-44529.68,-366062.3,-53434.43
6666.1763,-45467.43,-365373.51,-54407.41
6666.1803,-43658.36,-363003.34,-52653.51
6666.1843,-42293.65,-362958.28,-51271.87
6666.1883,-42765.67,-364567.04,-51698.74
6666.1923,-44547.75,-365932.94,-53449.59
6666.1963,-45477.06,-365249.68,-54406.98
6666.2003,-43656.78,-362919.71,-52643.4
6666.2043,-42282.59,-362968.35,-51233.11
6666.2083,-42752.32,-364650.44,-51659.4
6666.2123,-44542.75,-366008.75,-53422.08
6666.2163,-45485.17,-365278.0,-54402.64
6666.2203,-43676.1,-362908.93,-52662.9
6666.2243,-42296.61,-362896.77,-51260.91
6666.2283,-42768.58,-364561.89,-51691.82
6666.2323,-44561.01,-365921.4,-53466.76
6666.2363,-45516.45,-365178.82,-54462.49
6666.2403,-43707.57,-362777.99,-52713.92
6666.2443,-42316.78,-362777.09,-51286.42
6666.2483,-42779.26,-364451.12,-51700.46
6666.2523,-44578.03,-365812.44,-53473.77
6666.2563,-45538.05,-365054.36,-54476.7
6666.2603,-43725.16,-362677.9,-52728.04
6666.2643,-42309.67,-362682.0,-51293.43
6666.2683,-42765.72,-364370.72,-51708.08
6666.2723,-44540.6,-365723.18,-53467.38
6666.2763,-45499.47,-364965.53,-54456.05
6666.2803,-43706.95,-362589.12,-52717.41
6666.2843,-42311.77,-362610.72,-51283.65
6666.2883,-42757.85,-364293.62,-51678.14
6666.2923,-44542.27,-365670.44,-53437.76
6666.2963,-45521.46,-364931.63,-54458.82
6666.3003,-43732.46,-362552.97,-52723.46
6666.3043,-42320.69,-362551.68,-51274.97
6666.3083,-42765.15,-364245.98,-51675.28
6666.3123,-44542.03,-365624.09,-53433.85
6666.3163,-45523.74,-364951.75,-54444.99
6666.3203,-43751.86,-362593.55,-52728.18
6666.3243,-42359.88,-362524.22,-51310.83
6666.3283,-42795.28,-364129.63,-51700.84
6666.3323,-44563.87,-365515.56,-53440.86
6666.3363,-45547.06,-364861.58,-54456.67
6666.3403,-43776.28,-362503.91,-52743.68
6666.3443,-42357.31,-362500.95,-51299.91
6666.3483,-42793.23,-364234.54,-51688.39
6666.3523,-44572.22,-365649.27,-53445.06
6666.3563,-45565.8,-364971.16,-54476.94
6666.3603,-43784.0,-362607.14,-52754.31
6666.3643,-42361.36,-362606.9,-51306.44
6666.3683,-42793.18,-364317.75,-51695.54
6666.3723,-44569.5,-365728.52,-53440.96
6666.3763,-45576.63,-365044.02,-54483.61
6666.3803,-43799.26,-362681.24,-52770.81
6666.3843,-42357.4,-362689.44,-51306.73
6666.3883,-42779.55,-364413.11,-51682.67
6666.3923,-44563.49,-365831.37,-53452.4
6666.3962,-45579.49,-365163.75,-54508.5
6666.4002,-43807.75,-362792.87,-52787.98
6666.4042,-42368.37,-362781.14,-51312.55
6666.4082,-42781.22,-364527.65,-51681.81
6666.4122,-44554.62,-365958.97,-53437.05
6666.4162,-45591.41,-365288.16,-54506.59
6666.4202,-43833.45,-362933.92,-52827.7
6666.4242,-42391.78,-362936.11,-51353.51
6666.4282,-42820.98,-364669.46,-51717.96
6666.4322,-44588.48,-366080.47,-53462.08
6666.4362,-45620.35,-365404.36,-54529.29
6666.4402,-43860.68,-363030.57,-52832.28
6666.4442,-42399.32,-363032.48,-51346.59
6666.4482,-42809.3,-364771.22,-51709.32
6666.4522,-44579.56,-366208.55,-53455.93
6666.4562,-45606.0,-365542.98,-54523.14
6666.4602,-43851.86,-363177.72,-52825.5
6666.4642,-42390.83,-363159.13,-51334.43
6666.4682,-42802.63,-364900.54,-51695.45
6666.4722,-44562.06,-366309.64,-53427.13
6666.4762,-45599.8,-365682.74,-54500.25
6666.4802,-43854.58,-363285.2,-52820.64
6666.4842,-42407.37,-363183.16,-51354.99
6666.4882,-42805.15,-364815.85,-51708.08
6666.4922,-44557.48,-366248.94,-53448.59
6666.4962,-45587.07,-365698.57,-54508.31
6666.5002,-43853.15,-363372.42,-52834.56
6666.5042,-42418.96,-363249.3,-51372.96
6666.5082,-42827.33,-364883.99,-51731.83
6666.5122,-44558.24,-366304.3,-53433.81
6666.5162,-45593.51,-365770.96,-54493.58
6666.5202,-43860.73,-363424.49,-52815.21
6666.5242,-42425.83,-363294.22,-51372.01
6666.5282,-42819.36,-364906.78,-51726.68
6666.5322,-44560.72,-366324.85,-53440.1
6666.5362,-45609.77,-365804.67,-54520.18
6666.5402,-43889.86,-363484.09,-52855.83
6666.5442,-42423.44,-363329.26,-51365.48
6666.5482,-42818.6,-364953.51,-51719.77
6666.5522,-44552.52,-366384.26,-53436.0
6666.5562,-45615.25,-365879.82,-54523.05
6666.5602,-43900.54,-363524.81,-52858.88
6666.5642,-42435.41,-363353.2,-51370.96
6666.5682,-42812.3,-364956.47,-51708.08
6666.5722,-44533.97,-366390.08,-53417.88
6666.5762,-45579.72,-365877.62,-54505.93
6666.5802,-43864.49,-363507.89,-52860.74
6666.5842,-42408.33,-363314.43,-51387.51
6666.5881,-42798.38,-364918.04,-51725.11
6666.5921,-44525.91,-366351.22,-53422.74
6666.5961,-45586.78,-365853.45,-54500.3
6666.6001,-43887.76,-363475.46,-52858.88
6666.6041,-42434.41,-363261.46,-51385.74
6666.6081,-42807.73,-364848.42,-51710.66
6666.6121,-44528.35,-366285.32,-53401.91
6666.6161,-45593.31,-365784.07,-54493.91
6666.6201,-43894.01,-363392.35,-52863.32
6666.6241,-42431.22,-363183.45,-51386.08
6666.6281,-42810.54,-364778.51,-51722.1
6666.6321,-44526.87,-366209.17,-53410.92
6666.6361,-45604.33,-365726.75,-54508.22
6666.6401,-43907.22,-363338.66,-52869.04
6666.6441,-42417.34,-363089.7,-51360.09
6666.6481,-42790.37,-364668.41,-51690.39
6666.6521,-44533.93,-366118.76,-53407.82
6666.6561,-45622.97,-365638.54,-54528.82
6666.6601,-43930.87,-363241.1,-52904.71
6666.6641,-42445.09,-363002.39,-51396.47
6666.6681,-42813.12,-364592.6,-51722.82
6666.6721,-44521.67,-366030.59,-53415.35
6666.6761,-45606.33,-365573.69,-54528.1
6666.6801,-43920.76,-363177.1,-52898.94
6666.6841,-42439.75,-362913.22,-51393.8
6666.6881,-42807.44,-364479.63,-51717.57
6666.6921,-44524.25,-365930.7,-53411.82
6666.6961,-45628.74,-365476.22,-54552.47
6666.7001,-43960.15,-363097.33,-52944.33
6666.7041,-42467.31,-362811.51,-51427.7
6666.7081,-42827.56,-364385.03,-51732.31
6666.7121,-44542.56,-365829.85,-53415.88
6666.7161,-45634.85,-365387.24,-54535.2
6666.7201,-43957.67,-362999.15,-52922.06
6666.7241,-42470.27,-362692.73,-51422.08
6666.7281,-42820.32,-364266.96,-51729.54
6666.7321,-44531.64,-365728.56,-53409.06
6666.7361,-45640.81,-365306.18,-54540.97
